,date,PM2.5 (ug/m3),PM10 (ug/m3),NO2 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
800,2019-09-09,28.667058823529413,109.015625,35.27058823529412,5.599166666666666,0.9141176470588235,25.749411764705883
801,2019-09-10,34.68842105263158,108.0657894736842,42.64833333333333,10.915000000000001,0.9573684210526316,17.950526315789475
802,2019-09-11,36.010416666666664,98.55250000000001,43.36875,14.370000000000001,0.97625,17.348333333333333
803,2019-09-12,32.37166666666666,89.4625,40.81333333333333,11.565833333333332,1.0270833333333333,20.708333333333332
804,2019-09-13,37.257083333333334,102.875,49.12916666666666,12.440833333333332,1.0687499999999999,17.692083333333333
805,2019-09-14,37.725833333333334,89.42,38.344166666666666,11.329166666666666,0.7266666666666667,28.537499999999998
806,2019-09-15,36.87166666666666,84.03833333333334,33.65,14.174166666666666,0.6708333333333334,32.8175
807,2019-09-16,42.86217391304348,100.06173913043479,32.546521739130434,10.716818181818182,0.8247826086956521,39.3004347826087
808,2019-09-17,34.27375,65.50708333333334,16.867083333333333,45.635714285714286,0.47500000000000003,38.71083333333333
809,2019-09-18,13.07904761904762,41.55583333333333,19.78125,13.396470588235294,0.48833333333333334,19.535416666666666
810,2019-09-19,10.521,28.782608695652176,9.12375,14.592083333333333,0.42124999999999996,36.935833333333335
811,2019-09-20,14.3575,37.51375,21.267916666666668,14.498333333333333,0.555,35.37
812,2019-09-21,14.822916666666666,79.82291666666667,20.617083333333333,13.61875,0.6204166666666667,18.72625
813,2019-09-22,6.904761904761905,30.41304347826087,13.925416666666665,13.488750000000001,0.4945833333333333,19.52625
814,2019-09-23,6.622,21.109375,19.948125,21.25923076923077,0.5975,20.70625
815,2019-09-24,12.455789473684211,31.424545454545456,30.273636363636363,10.664375,0.895909090909091,16.71681818181818
816,2019-09-25,15.78608695652174,35.385416666666664,31.735,14.161111111111111,0.9550000000000001,15.061666666666667
817,2019-09-26,25.265238095238093,55.78260869565217,42.154583333333335,13.724210526315789,1.6545833333333333,14.382916666666667
818,2019-09-27,34.1875,110.76416666666667,34.74916666666667,38.35285714285715,1.2046153846153846,13.63923076923077
819,2019-09-28,11.961538461538462,46.223846153846154,26.945833333333336,11.853076923076923,0.823076923076923,14.513076923076925
820,2019-09-29,29.277916666666666,85.35374999999999,29.215,12.901666666666666,1.2004166666666667,12.492083333333333
821,2019-09-30,31.43041666666667,94.02083333333333,32.37916666666667,10.043750000000001,1.3133333333333332,13.213333333333333
822,2019-10-01,27.965833333333336,89.63875,39.000416666666666,11.414583333333333,0.9733333333333333,15.164583333333333
823,2019-10-02,26.760416666666668,92.61833333333334,43.16,16.495217391304347,1.235,15.584583333333335
824,2019-10-03,42.958333333333336,179.55499999999998,41.76833333333334,5.385000000000001,1.0450000000000002,11.469999999999999
825,2019-10-04,31.665,111.165,80.57,16.435,0.87,14.215
826,2019-10-05,41.2,142.75799999999998,61.614999999999995,22.401999999999997,1.24,23.006
827,2019-10-06,25.875,73.73583333333333,40.38375,28.865416666666665,0.6116666666666667,23.035833333333333
828,2019-10-07,31.992380952380955,87.41318181818183,57.09318181818182,33.21260869565217,0.8740909090909091,22.062608695652173
829,2019-10-08,57.59,157.75,63.01636363636363,17.593,0.8454545454545456,24.952727272727273
830,2019-10-09,17.707857142857144,37.144666666666666,27.252666666666666,24.455714285714286,0.7364285714285714,31.738
831,2019-10-10,25.56958333333333,82.52083333333333,47.29708333333334,28.070909090909094,0.8929166666666667,20.734583333333333
832,2019-10-11,24.56625,103.34375,44.69083333333333,27.61,0.7758333333333334,14.897916666666667
833,2019-10-12,26.92391304347826,104.42739130434782,32.86869565217391,21.815652173913044,0.649090909090909,21.708260869565216
834,2019-10-13,29.208499999999997,165.48700000000002,34.272000000000006,21.4985,0.5860000000000001,24.487000000000002
835,2019-10-14,29.69,48.59090909090909,27.44636363636364,29.98,0.57,43.56636363636364
836,2019-10-15,45.29916666666667,72.76,20.701249999999998,22.390416666666667,0.6204166666666667,69.11208333333333
837,2019-10-16,31.055833333333336,53.600833333333334,30.60625,24.504210526315788,0.74375,49.45083333333333
838,2019-10-17,7.412000000000001,20.71227272727273,24.11375,22.802307692307693,0.5620833333333334,26.957083333333333
839,2019-10-18,8.628333333333334,22.166666666666668,21.337083333333336,21.508333333333336,0.51375,28.07625
840,2019-10-19,10.625,24.05541666666667,40.94875,30.15125,0.8054166666666666,19.500833333333333
841,2019-10-20,4.8995,16.933500000000002,25.62708333333333,62.75363636363636,0.5158333333333334,26.2025
842,2019-10-21,10.348636363636365,24.1075,22.256666666666664,20.417333333333332,0.5191666666666667,28.043333333333333
843,2019-10-22,16.046,25.23625,37.86083333333333,22.174583333333334,0.7754166666666666,21.077916666666667
844,2019-10-23,5.083333333333333,8.033333333333333,28.830833333333334,23.501176470588234,0.6495833333333333,17.892500000000002
845,2019-10-24,30.494285714285716,61.77357142857143,42.4275,16.907692307692308,1.03,23.729375
846,2019-10-25,37.42375,88.82958333333333,56.88291666666667,22.140416666666667,1.428,18.780416666666667
847,2019-10-26,18.896,61.775,39.5115,25.805500000000002,0.9164999999999999,31.029500000000002
848,2019-10-27,123.50375000000001,198.83666666666667,39.8375,25.79578947368421,1.02125,22.411666666666665
849,2019-10-28,33.62166666666666,53.072916666666664,21.82166666666667,20.265416666666667,0.5741666666666666,29.442916666666665
850,2019-10-29,31.25,50.39541666666667,22.771666666666665,25.01875,0.8383333333333334,42.71041666666667
851,2019-10-30,42.93416666666667,72.57625,36.99166666666667,20.21625,0.8112499999999999,42.788333333333334
852,2019-10-31,68.875,115.61791666666666,42.65090909090909,18.131249999999998,0.9679166666666666,36.892916666666665
853,2019-11-01,73.61833333333333,139.61416666666665,40.38708333333333,19.124583333333334,1.02375,33.6475
854,2019-11-02,89.12458333333332,158.03458333333333,43.335,15.70125,0.9562499999999999,42.324999999999996
855,2019-11-03,148.37833333333333,266.71208333333334,48.75625,21.708333333333332,1.14125,54.43125
