,date,PM2.5 (ug/m3),PM10 (ug/m3),NO2 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
842,2019-10-21,11.677083333333334,34.96875,26.40041666666667,1.7466666666666668,0.3970833333333333,17.62333333333333
843,2019-10-22,29.614583333333332,71.32291666666667,31.884583333333335,1.0628571428571427,0.6749999999999999,11.426666666666668
844,2019-10-23,24.697916666666668,57.830000000000005,28.454166666666666,1.6588888888888889,0.55875,10.353333333333333
845,2019-10-24,11.71875,39.458333333333336,20.659583333333334,1.9623809523809523,0.51375,8.673333333333334
846,2019-10-25,11.479166666666666,35.989583333333336,23.491666666666664,1.522608695652174,0.4266666666666667,10.971739130434782
847,2019-10-26,10.9375,34.166666666666664,20.381249999999998,2.072777777777778,0.48875,11.96875
848,2019-10-27,20.830000000000002,44.239583333333336,17.357916666666668,1.5755555555555556,0.40375,13.576666666666666
849,2019-10-28,45.46875,91.54166666666667,23.71291666666667,1.7026315789473685,0.5075,16.587500000000002
850,2019-10-29,28.24291666666667,61.18083333333333,32.63125,1.7143478260869565,0.6379166666666667,14.07625
851,2019-10-30,25.09375,57.729166666666664,31.723333333333333,1.72375,0.54875,16.474166666666665
852,2019-10-31,12.125,39.520833333333336,26.947916666666668,1.7559999999999998,0.40166666666666667,16.617916666666666
853,2019-11-01,14.895833333333334,43.822916666666664,30.062916666666666,1.4,0.31666666666666665,15.149583333333334
854,2019-11-02,18.041666666666668,53.552083333333336,33.13125,2.119565217391304,0.7016666666666667,15.92875
855,2019-11-03,26.854166666666668,66.40625,31.784583333333334,2.0294999999999996,0.7816666666666667,19.109583333333333
856,2019-11-04,48.197916666666664,109.875,34.682916666666664,1.5066666666666668,0.8345833333333333,23.3575
857,2019-11-05,75.35416666666667,156.96875,43.68958333333333,2.7879166666666664,0.7012499999999999,22.97083333333333
858,2019-11-06,71.54166666666667,154.8125,43.38291666666667,1.7391666666666667,0.7654166666666667,24.714166666666667
859,2019-11-07,54.59041666666667,111.58,35.77,2.205238095238095,0.4975,25.7025
860,2019-11-08,58.492916666666666,120.60416666666667,38.49208333333333,2.0004347826086954,0.98,27.189999999999998
861,2019-11-09,71.21875,136.34375,34.57833333333333,2.9025,0.6191666666666666,33.48583333333333
862,2019-11-10,58.395833333333336,122.39583333333333,33.469166666666666,4.4695833333333335,0.29791666666666666,48.48875
863,2019-11-11,47.523809523809526,95.55,38.5875,2.991304347826087,0.49291666666666667,29.361666666666665
864,2019-11-12,42.4375,117.275,33.65958333333334,2.674583333333333,0.18875,30.38083333333333
865,2019-11-13,45.052083333333336,106.06958333333334,36.83583333333333,3.358333333333333,0.24416666666666667,36.22291666666667
866,2019-11-14,52.010416666666664,108.15625,33.68416666666666,2.9716666666666662,0.3491666666666667,36.5825
867,2019-11-15,58.520833333333336,123.14583333333333,43.9075,3.7066666666666666,0.49416666666666664,29.714166666666667
868,2019-11-16,54.5735294117647,113.79411764705883,35.82944444444444,3.0647058823529414,0.2676470588235294,35.37352941176471
869,2019-11-17,,,,,,
870,2019-11-18,66.06090909090909,147.44727272727275,49.76181818181818,7.476363636363636,0.5627272727272726,45.57
871,2019-11-19,75.64772727272727,159.2159090909091,38.66090909090909,7.370454545454546,0.4034782608695652,47.73500000000001
