,date,PM2.5 (ug/m3),PM10 (ug/m3),NO2 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3)
2352,2017-04-10,54.57083333333333,,44.565416666666664,8.133333333333333,1.3755000000000002,122.84875
2353,2017-04-11,67.55125,,53.57541666666666,9.627083333333333,1.605625,113.91541666666666
2354,2017-04-12,85.84333333333335,,66.45708333333333,9.189166666666667,1.553809523809524,88.62333333333333
2355,2017-04-13,120.99291666666666,,79.98083333333334,12.262916666666667,1.7033333333333336,74.3005
2356,2017-04-14,123.5,,33.495384615384616,9.887692307692307,1.29875,114.55083333333334
2357,2017-04-15,,,,,,
2358,2017-04-16,,,,,,
2359,2017-04-17,87.53999999999999,,20.5825,3.3560000000000003,1.25,136.786
2360,2017-04-18,123.95,,44.51266666666666,3.5606666666666666,1.5316666666666665,118.53666666666668
2361,2017-04-19,165.80333333333334,,38.4915,4.763809523809523,1.3818181818181818,97.94470588235293
2362,2017-04-20,127.88,,30.02208333333333,4.406666666666667,1.235,74.34916666666668
2363,2017-04-21,84.09291666666667,,10.959583333333333,3.5429166666666667,1.2705882352941178,101.34458333333333
2364,2017-04-22,105.74416666666667,,5.460833333333333,4.4937499999999995,1.48,66.42916666666666
2365,2017-04-23,179.95000000000002,,39.141333333333336,4.782727272727272,3.1609090909090907,55.23733333333334
2366,2017-04-24,90.47421052631579,,51.115,4.687916666666667,1.9336363636363636,94.44749999999999
2367,2017-04-25,106.41904761904763,,49.584999999999994,7.364090909090908,1.7773684210526317,105.39636363636363
2368,2017-04-26,137.91166666666666,,47.73875,6.978333333333333,1.4407142857142856,101.08666666666666
2369,2017-04-27,113.46291666666667,,48.040416666666665,9.144166666666667,1.3594444444444445,109.53500000000001
2370,2017-04-28,79.77045454545454,,41.473181818181814,7.050454545454546,1.25125,110.37818181818183
2371,2017-04-29,123.85739130434784,,58.41136363636363,7.735652173913043,1.6435714285714285,97.99285714285713
2372,2017-04-30,87.44916666666666,,45.755,5.428333333333334,3.217142857142857,123.88499999999999
2373,2017-05-01,94.77791666666667,,45.79291666666666,5.1258333333333335,1.272857142857143,108.925
2374,2017-05-02,116.38333333333333,,62.59166666666667,6.082083333333333,1.948,93.48875
2375,2017-05-03,136.531,,80.628,10.006,1.4915789473684211,65.07133333333334
2376,2017-05-04,105.145,,66.51,7.19,1.6825,87.8675
2377,2017-05-05,141.95666666666668,,59.100833333333334,9.77875,1.375,104.3925
2378,2017-05-06,223.72565217391306,,78.2775,10.1,1.5909090909090908,91.39333333333333
2379,2017-05-07,284.64238095238096,,52.411500000000004,5.776666666666666,1.418,87.639
2380,2017-05-08,135.95772727272728,,29.072727272727274,3.958636363636364,1.4116666666666668,106.82318181818182
2381,2017-05-09,100.25733333333332,,46.266666666666666,4.367999999999999,1.09,124.618
2382,2017-05-10,54.223749999999995,,30.2675,3.8370833333333336,1.188,99.73125
2383,2017-05-11,72.515,,36.15875,4.04625,1.375,91.60041666666666
2384,2017-05-12,100.25391304347826,,39.650416666666665,3.825416666666667,1.3114285714285714,73.71208333333333
2385,2017-05-13,86.74777777777778,,56.52789473684211,3.881111111111111,1.3287499999999999,64.52166666666666
2386,2017-05-14,92.12899999999999,,39.681,3.3280000000000003,1.3311111111111111,10.431000000000001
2387,2017-05-15,129.42266666666666,,67.22428571428571,3.3800000000000003,1.7525000000000002,37.052
2388,2017-05-16,181.49545454545455,,52.376086956521746,3.1221739130434782,1.536111111111111,36.36826086956522
2389,2017-05-17,81.05,,16.936666666666667,2.14,1.06,11.346666666666666
2390,2017-05-18,149.43733333333333,,44.606,5.787999999999999,1.566,77.66866666666667
2391,2017-05-19,154.0395,,49.9365,4.563000000000001,1.3900000000000001,17.1765
2392,2017-05-20,138.54666666666665,,36.20466666666667,5.2139999999999995,1.0933333333333335,21.316
2393,2017-05-21,214.57000000000002,,14.450000000000001,5.170000000000001,,51.54333333333333
2394,2017-05-22,175.61214285714286,,33.81714285714286,6.525714285714286,1.2971428571428572,33.96071428571428
2395,2017-05-23,140.77041666666665,,34.85208333333333,8.06625,1.2522222222222221,25.001666666666665
2396,2017-05-24,174.16,,61.7575,5.795416666666667,1.3341176470588234,26.317916666666665
2397,2017-05-25,175.65625,,54.83708333333333,4.7283333333333335,1.580625,27.540833333333335
2398,2017-05-26,153.05636363636364,,42.609545454545454,3.7095454545454545,1.371,20.41409090909091
2399,2017-05-27,,,,,,
2400,2017-05-28,102.40833333333335,,23.805714285714284,3.5766666666666667,3.486666666666667,15.551428571428572
2401,2017-05-29,92.4692857142857,,28.034285714285716,2.566923076923077,1.6716666666666666,10.73
2402,2017-05-30,,,,,,
2403,2017-05-31,,,,,,
2404,2017-06-01,109.0,,50.89071428571429,4.347857142857143,1.657142857142857,10.218571428571428
2405,2017-06-02,98.41545454545454,,24.662727272727274,3.7345454545454544,1.1683333333333332,14.27909090909091
2406,2017-06-03,148.92714285714285,,62.73285714285714,5.1971428571428575,1.9625000000000001,24.544999999999998
2407,2017-06-04,149.90083333333334,,57.58541666666667,2.97,1.4527777777777777,22.949583333333333
2408,2017-06-05,133.41739130434783,,42.74173913043478,3.5982608695652174,1.39,12.124347826086957
2409,2017-06-06,48.62083333333334,,23.593333333333334,3.438333333333333,1.15875,10.616666666666667
2410,2017-06-07,49.247083333333336,,24.05875,3.87875,1.1744444444444444,9.87625
2411,2017-06-08,81.28291666666667,,22.715833333333336,4.58,1.2225000000000001,9.636666666666667
2412,2017-06-09,74.69565217391305,,25.42125,4.27875,1.1418181818181818,9.241249999999999
2413,2017-06-10,126.95083333333334,,27.88083333333333,4.59625,1.3045454545454545,12.71904761904762
2414,2017-06-11,123.92875,,25.381666666666664,3.327916666666667,1.1772727272727275,
2415,2017-06-12,150.80666666666667,,34.22541666666667,4.585416666666666,1.2588235294117647,
2416,2017-06-13,176.295,,58.9775,3.4475,1.6466666666666667,
2417,2017-06-14,,,,,,
2418,2017-06-15,,,,,,
2419,2017-06-16,199.0246153846154,,29.345384615384617,3.525,1.29,19.086363636363636
2420,2017-06-17,401.5275,,24.89708333333333,3.7737499999999997,1.358888888888889,27.857916666666668
2421,2017-06-18,54.05304347826087,,27.61521739130435,3.218260869565217,1.4764705882352942,32.47565217391305
2422,2017-06-19,59.8,,27.1925,3.76375,1.3025,22.150624999999998
2423,2017-06-20,71.89666666666666,,20.198333333333334,5.026666666666666,1.26,15.4
2424,2017-06-21,49.699285714285715,,29.51071428571429,5.009285714285714,1.358,21.64785714285714
2425,2017-06-22,44.34,,22.236666666666665,3.205,1.16375,24.996111111111112
2426,2017-06-23,44.994166666666665,,27.098333333333333,3.3341666666666665,1.2992857142857142,24.506249999999998
2427,2017-06-24,44.46458333333334,,29.37125,2.7199999999999998,1.2673333333333334,26.674166666666665
2428,2017-06-25,45.14541666666667,,19.604166666666668,4.194999999999999,1.3855555555555557,25.307916666666667
2429,2017-06-26,44.45375000000001,,17.04125,3.9358333333333335,1.324,20.701249999999998
2430,2017-06-27,45.16708333333333,,17.401666666666667,3.9912500000000004,1.2516666666666667,20.352083333333333
2431,2017-06-28,45.03625,,18.514166666666664,4.26625,1.1700000000000002,21.214166666666667
2432,2017-06-29,45.09291666666667,,18.25875,3.64625,1.5099999999999998,18.790833333333335
2433,2017-06-30,45.06791666666667,,25.13875,4.387083333333333,1.3484615384615386,18.499166666666667
2434,2017-07-01,42.43304347826087,,28.01833333333333,4.937916666666667,1.465,11.84375
2435,2017-07-02,44.165416666666665,,21.505416666666665,3.4279166666666665,1.2316666666666667,11.449583333333335
2436,2017-07-03,42.4975,,22.119583333333335,4.731304347826087,1.1885714285714286,19.57130434782609
2437,2017-07-04,36.42333333333333,,19.274583333333336,3.8016666666666663,1.401111111111111,12.892083333333334
2438,2017-07-05,37.40291666666666,,18.999166666666667,3.470833333333333,1.0675000000000001,12.390833333333333
2439,2017-07-06,24.314999999999998,,18.755416666666665,3.609166666666667,1.227142857142857,14.39875
2440,2017-07-07,19.424,,20.853333333333335,3.9233333333333333,1.3144444444444445,12.373809523809525
2441,2017-07-08,14.255416666666667,,18.860833333333336,4.141666666666667,1.36,14.220416666666667
2442,2017-07-09,12.607916666666666,,16.240416666666665,3.2145833333333336,1.184,12.773333333333333
2443,2017-07-10,13.979583333333332,,22.6525,3.5383333333333336,1.2633333333333334,10.717916666666667
2444,2017-07-11,13.698333333333332,,14.1875,2.734583333333333,1.86,12.270000000000001
2445,2017-07-12,11.982608695652175,,18.31304347826087,3.066521739130435,1.24,11.253043478260869
2446,2017-07-13,27.61125,,17.522916666666667,4.223333333333334,1.3466666666666667,14.285833333333334
2447,2017-07-14,66.9875,,19.583333333333332,3.25125,1.6825,11.694583333333334
2448,2017-07-15,62.62041666666667,,22.919583333333335,4.796666666666667,1.7033333333333334,12.831666666666665
2449,2017-07-16,59.525,,17.732666666666667,2.4692307692307693,1.67875,10.167333333333334
2450,2017-07-17,39.61380952380952,,19.8435,3.013,1.97875,11.704782608695652
2451,2017-07-18,49.01916666666667,,21.05875,4.839583333333334,1.4691666666666665,14.387500000000001
2452,2017-07-19,36.172000000000004,,25.29090909090909,5.403499999999999,1.8975000000000002,13.75090909090909
2453,2017-07-20,51.16347826086957,,17.097916666666666,3.4843478260869567,1.298,12.252916666666666
2454,2017-07-21,101.40809523809524,,17.698095238095238,4.07578947368421,4.33,10.232380952380952
2455,2017-07-22,61.52708333333334,,16.338333333333335,2.705833333333333,1.5142857142857142,11.073333333333332
2456,2017-07-23,47.84291666666667,,14.593333333333334,3.62625,1.2111111111111112,13.418333333333335
2457,2017-07-24,55.76458333333333,,21.756666666666664,4.194782608695652,1.252857142857143,10.46375
2458,2017-07-25,44.557916666666664,,18.275833333333335,3.299583333333333,1.2825,11.218333333333334
2459,2017-07-26,64.11958333333332,,17.189583333333335,5.007916666666667,1.1233333333333333,13.032916666666667
2460,2017-07-27,55.007083333333334,,14.819583333333334,4.739583333333333,1.1766666666666667,13.95375
2461,2017-07-28,54.59833333333333,,16.75875,4.7491666666666665,1.1666666666666667,14.1875
2462,2017-07-29,49.839130434782604,,22.892083333333332,3.1560869565217393,1.9122222222222223,9.326666666666666
2463,2017-07-30,56.082631578947364,,17.394736842105264,2.93,4.1433333333333335,11.383684210526315
2464,2017-07-31,29.560833333333335,,19.732499999999998,3.6704166666666667,1.1975,9.365416666666667
2465,2017-08-01,29.528750000000002,,21.837500000000002,4.67375,1.174,8.80125
2466,2017-08-02,28.96291666666667,,23.311666666666667,3.7708333333333335,1.549,7.35625
2467,2017-08-03,38.05478260869565,,25.522916666666664,4.31391304347826,1.3636363636363635,5.797083333333333
2468,2017-08-04,49.01818181818182,,21.849545454545453,3.8933333333333335,2.7088888888888887,8.57
2469,2017-08-05,56.96363636363637,,23.87,4.994545454545454,1.636,7.776818181818182
2470,2017-08-06,40.05958333333333,,13.472499999999998,3.7395454545454543,1.40625,10.236666666666666
2471,2017-08-07,76.03318181818182,,14.242272727272727,2.5327272727272727,1.844,8.47181818181818
2472,2017-08-08,32.485,,17.925,4.954090909090909,1.8053846153846154,7.328333333333333
2473,2017-08-09,56.97526315789474,,20.929523809523808,5.593157894736842,1.527,6.104761904761904
2474,2017-08-10,146.9073913043478,,22.47583333333333,4.009166666666666,1.38875,6.110416666666667
2475,2017-08-11,40.083333333333336,,29.416666666666668,5.2683333333333335,1.5016666666666667,6.418333333333334
2476,2017-08-12,37.68666666666667,,20.830416666666668,5.044583333333334,1.6788888888888889,11.872083333333334
2477,2017-08-13,62.26958333333334,,19.368333333333332,3.654166666666667,1.157142857142857,11.290416666666665
2478,2017-08-14,207.39739130434785,,23.56625,4.284166666666667,1.417142857142857,11.364583333333334
2479,2017-08-15,50.020833333333336,,19.822083333333335,3.4716666666666662,1.508,11.432083333333333
2480,2017-08-16,40.69428571428572,,19.241333333333333,4.269230769230769,1.71,8.689333333333334
2481,2017-08-17,15.344999999999999,,47.516000000000005,3.9299999999999997,3.766666666666667,13.292000000000002
2482,2017-08-18,33.799473684210525,,27.79,2.3742105263157893,1.9655555555555557,6.789999999999999
2483,2017-08-19,45.8975,,15.819583333333334,2.985,1.1125,11.003333333333332
2484,2017-08-20,43.65684210526316,,13.862727272727273,2.647222222222222,2.55,9.066818181818181
2485,2017-08-21,49.1775,,23.157692307692308,3.356666666666667,0.8799999999999999,15.762307692307692
2486,2017-08-22,42.747083333333336,,24.129166666666666,4.282916666666666,1.2457142857142856,19.757916666666667
2487,2017-08-23,55.12291666666667,,25.34583333333333,3.917083333333333,1.3199999999999998,10.021666666666667
2488,2017-08-24,52.8075,,18.982499999999998,3.5491666666666664,1.095,14.934166666666668
2489,2017-08-25,52.787142857142854,,21.887142857142855,3.604761904761905,1.15,11.780952380952382
2490,2017-08-26,51.018,,23.885652173913044,3.3220833333333335,1.2315384615384615,15.32521739130435
2491,2017-08-27,11.223333333333334,,18.200833333333332,3.3995833333333336,1.41,17.229166666666668
2492,2017-08-28,7.644375,,18.598333333333333,3.928823529411765,1.33,20.778333333333332
2493,2017-08-29,22.804166666666664,,18.475416666666668,3.8958333333333335,,24.122083333333332
2494,2017-08-30,40.52583333333333,,20.30809523809524,3.7754166666666666,1.01,30.495416666666667
2495,2017-08-31,36.752916666666664,,27.132499999999997,4.105833333333334,1.01,25.569166666666664
2496,2017-09-01,30.584999999999997,,20.986250000000002,4.236666666666667,1.205,22.770833333333332
2497,2017-09-02,30.34583333333333,,19.0325,4.25125,1.16,23.322083333333335
2498,2017-09-03,38.33461538461539,,14.893076923076924,3.6923076923076925,,19.134615384615383
2499,2017-09-04,40.458,,29.30666666666667,4.2,1.325,18.312666666666665
2500,2017-09-05,50.930416666666666,,25.9375,3.8175000000000003,1.025,16.810416666666665
2501,2017-09-06,52.418749999999996,,21.947,4.314583333333333,1.1949999999999998,25.240416666666665
2502,2017-09-07,50.94772727272727,,25.857857142857142,4.663636363636363,1.14,19.114761904761906
2503,2017-09-08,60.64578947368421,,26.001052631578947,4.42421052631579,1.05,34.18263157894737
2504,2017-09-09,60.615833333333335,,25.819166666666664,3.3958333333333335,,39.035833333333336
2505,2017-09-10,83.065,,25.8365,3.694,1.175,54.120000000000005
2506,2017-09-11,82.76541666666667,,25.961250000000003,3.8920833333333333,1.2283333333333333,40.44416666666667
2507,2017-09-12,69.55208333333333,,37.469166666666666,3.737083333333333,1.0833333333333333,44.08583333333333
2508,2017-09-13,74.60791666666667,,37.08416666666667,3.6020833333333333,1.01,40.03791666666667
2509,2017-09-14,78.12833333333333,,26.623333333333335,3.81875,1.2,26.856666666666666
2510,2017-09-15,48.50105263157894,,36.915263157894735,4.75421052631579,1.345,31.54578947368421
2511,2017-09-16,46.196666666666665,,38.12833333333334,3.4375,1.2525,34.05708333333333
2512,2017-09-17,48.715833333333336,,35.946666666666665,4.002608695652174,1.2166666666666666,34.00791666666667
2513,2017-09-18,43.744166666666665,,44.272083333333335,5.1573913043478266,4.485,30.69458333333333
2514,2017-09-19,22.741249999999997,,32.52375,3.3973913043478263,1.135,32.33875
2515,2017-09-20,41.11666666666667,,28.050416666666667,3.8775,1.33,28.801666666666666
2516,2017-09-21,16.006249999999998,,31.925833333333333,4.626875,1.145,25.153478260869566
2517,2017-09-22,20.605,,23.255,3.536666666666667,1.22125,20.46375
2518,2017-09-23,19.89466666666667,,22.737333333333332,5.290666666666667,1.08,14.000666666666666
2519,2017-09-24,33.143,,21.80526315789474,3.9875,1.4300000000000002,26.679000000000002
2520,2017-09-25,32.255,,21.6125,4.902083333333334,1.477142857142857,28.00583333333333
2521,2017-09-26,65.4485,,31.423000000000002,4.0785,0.6075,33.707
2522,2017-09-27,82.135,,26.47458333333333,3.026666666666667,1.5446153846153845,40.145
2523,2017-09-28,75.638,,29.1315,3.1385,1.0547058823529412,47.3625
2524,2017-09-29,68.01041666666667,,33.9525,3.966666666666667,1.38625,43.79791666666667
2525,2017-09-30,68.49374999999999,,30.236666666666665,3.3408333333333338,1.3372727272727274,40.5325
2526,2017-10-01,58.38866666666667,,22.218,4.162,1.0725,40.412666666666674
2527,2017-10-02,,,,,0.0,
2528,2017-10-03,52.69357142857143,,29.922857142857143,3.2671428571428573,0.9480000000000001,24.198571428571427
2529,2017-10-04,42.77,,26.37913043478261,2.7882608695652173,1.4308333333333332,19.164347826086956
2530,2017-10-05,55.10125,,43.0675,3.4525,1.2883333333333333,15.391666666666666
2531,2017-10-06,64.16,,39.45916666666667,4.08,1.5116666666666667,18.434583333333332
2532,2017-10-07,75.9425,,48.48041666666666,3.4183333333333334,1.721818181818182,24.955000000000002
2533,2017-10-08,64.90041666666667,,33.30916666666666,3.0170833333333333,1.3315384615384613,28.968333333333334
2534,2017-10-09,65.92583333333333,,38.870416666666664,3.0429166666666667,1.473,16.276666666666667
2535,2017-10-10,91.38181818181819,,41.38086956521739,2.9165217391304346,1.26875,17.187826086956523
2536,2017-10-11,53.19866666666667,,40.77411764705882,3.3377777777777777,1.3144444444444445,16.471111111111114
2537,2017-10-12,98.253,,58.318636363636365,3.4327272727272726,1.3893333333333333,14.22181818181818
2538,2017-10-13,155.87833333333333,,65.62416666666667,2.8241666666666667,2.013125,19.734583333333333
2539,2017-10-14,133.36833333333334,,54.97458333333333,2.83,1.5553846153846154,31.652083333333334
2540,2017-10-15,125.70875000000001,,66.25708333333334,3.0675000000000003,1.570952380952381,43.209583333333335
2541,2017-10-16,156.45909090909092,,57.22,3.9645454545454544,0.515,43.945454545454545
2542,2017-10-17,89.155,,16.73375,1.79125,0.14,41.05375
2543,2017-10-18,149.5223076923077,,42.552,5.264615384615384,0.7373684210526316,27.936
2544,2017-10-19,185.34125000000003,,39.9975,23.184583333333332,1.790769230769231,18.369583333333335
2545,2017-10-20,141.5395,,38.13,11.058,1.74875,14.7345
2546,2017-10-21,71.94857142857143,,21.92142857142857,6.808571428571429,0.8091304347826087,14.696428571428571
2547,2017-10-22,155.897,,72.616,13.639,1.07875,50.319
2548,2017-10-23,141.488125,,80.196875,15.0325,1.7079166666666667,51.774375
2549,2017-10-24,193.47041666666667,,79.58875,13.307083333333333,2.347826086956522,36.54291666666666
2550,2017-10-25,176.51125000000002,,87.27416666666666,12.325833333333334,2.4775,42.729166666666664
2551,2017-10-26,159.37071428571429,,84.27142857142857,15.998571428571427,1.6321739130434783,44.43571428571429
2552,2017-10-27,165.96125,,74.44083333333333,9.317083333333334,2.3413636363636363,44.92458333333334
2553,2017-10-28,183.1916666666667,,78.07375,6.968636363636364,1.7658333333333334,36.399166666666666
2554,2017-10-29,184.84375,,50.75125,5.933333333333334,1.3266666666666667,52.50625
2555,2017-10-30,142.03727272727272,,52.59818181818182,5.387272727272727,1.320909090909091,42.675000000000004
2556,2017-10-31,154.27416666666667,,62.14083333333334,4.761666666666667,0.6195454545454546,49.123333333333335
2557,2017-11-01,144.7575,,56.169999999999995,4.648333333333333,1.3886363636363637,32.439166666666665
2558,2017-11-02,165.59521739130435,,59.57375,5.2325,1.4420833333333334,49.27541666666667
2559,2017-11-03,195.09458333333336,,63.40375,5.33125,1.5145454545454546,45.04916666666667
2560,2017-11-04,193.57666666666668,,66.13,5.767916666666667,2.158888888888889,40.16416666666667
2561,2017-11-05,200.92041666666668,,53.60458333333333,6.516249999999999,2.620625,45.739583333333336
2562,2017-11-06,217.74416666666664,,63.78875,7.005,1.8018181818181818,38.89833333333333
2563,2017-11-07,251.65434782608696,,69.87173913043478,6.717391304347826,1.803478260869565,40.210434782608694
2564,2017-11-08,386.60375,,78.33583333333333,5.72625,2.1418181818181816,39.07125
2565,2017-11-09,439.7604166666667,,82.98166666666667,5.486666666666667,2.3633333333333333,32.40375
2566,2017-11-10,425.9375,,71.20166666666667,4.46875,2.1395833333333334,33.22833333333333
2567,2017-11-11,290.23291666666665,,59.58166666666667,5.68375,1.7213043478260868,45.04583333333333
2568,2017-11-12,277.1720833333333,,58.990833333333335,6.703333333333333,1.585,54.745000000000005
2569,2017-11-13,561.2095833333334,,97.98125,10.664782608695651,2.786521739130435,45.120000000000005
2570,2017-11-14,464.3334782608696,,87.1475,12.114347826086956,2.493478260869565,37.697916666666664
2571,2017-11-15,276.19874999999996,,81.99583333333334,9.827083333333333,2.4482608695652175,35.53125
2572,2017-11-16,237.61791666666667,,75.28666666666668,7.5,2.6194444444444445,34.05416666666667
2573,2017-11-17,205.75208333333333,,63.782916666666665,5.541250000000001,1.6080952380952382,42.84125
2574,2017-11-18,229.35041666666666,,71.41416666666667,7.489999999999999,1.7830000000000001,45.91291666666667
2575,2017-11-19,252.40473684210525,,57.08052631578947,6.356842105263158,1.619375,39.54578947368421
2576,2017-11-20,179.96666666666667,,41.586666666666666,10.205833333333333,1.3045,68.59791666666666
2577,2017-11-21,203.08695652173913,,50.740833333333335,9.805833333333334,1.5779999999999998,80.34791666666666
2578,2017-11-22,210.23666666666668,,65.305,11.100416666666668,1.8665217391304347,71.12
2579,2017-11-23,175.71958333333336,,65.39958333333334,10.695,1.78875,60.62958333333333
2580,2017-11-24,171.63521739130437,,70.1475,10.760833333333332,1.79125,59.41833333333333
2581,2017-11-25,215.87749999999997,,85.70833333333333,14.680416666666666,2.033809523809524,63.79083333333333
2582,2017-11-26,205.25666666666666,,65.79833333333333,9.655833333333334,1.1925,73.99833333333333
2583,2017-11-27,188.19291666666666,,71.60541666666667,12.4275,2.409,70.31166666666667
2584,2017-11-28,213.70291666666665,,78.52125,10.988333333333335,2.2230434782608692,55.10833333333333
2585,2017-11-29,255.17958333333334,,102.51541666666667,14.746521739130435,3.7859090909090907,40.19708333333333
2586,2017-11-30,307.47375,,95.05250000000001,10.066086956521739,3.606190476190476,37.565
2587,2017-12-01,321.1075,,96.33333333333333,11.360869565217392,4.219090909090909,29.352500000000003
2588,2017-12-02,241.15625,,81.67625,9.258260869565218,2.9615,36.97166666666667
2589,2017-12-03,275.055,,84.55583333333333,7.3758333333333335,2.5681818181818183,32.36
2590,2017-12-04,218.66739130434783,,80.47625000000001,7.11375,2.1243478260869564,30.0025
2591,2017-12-05,199.30695652173915,,54.41458333333333,5.512083333333333,1.495909090909091,36.933749999999996
2592,2017-12-06,232.04095238095238,,48.76571428571428,12.310476190476189,1.4138888888888888,43.75047619047619
2593,2017-12-07,119.56458333333335,,47.32666666666666,11.038333333333334,1.4110526315789473,46.60958333333334
2594,2017-12-08,122.2475,,38.994375,13.320625,1.1888888888888889,73.815625
2595,2017-12-09,,,,,,
2596,2017-12-10,284.395,,133.06142857142856,35.74285714285714,3.8783333333333334,13.631428571428572
2597,2017-12-11,194.84217391304347,,88.91875,6.727916666666666,2.070952380952381,35.48875
2598,2017-12-12,233.28375000000003,,87.21041666666667,8.2075,2.2978260869565217,27.94666666666667
2599,2017-12-13,174.40791666666667,,52.87083333333334,5.4125000000000005,1.3585,35.62208333333333
2600,2017-12-14,169.85166666666666,,22.115,2.4116666666666666,1.12,21.39
2601,2017-12-15,,,,,,
2602,2017-12-16,170.66666666666666,,57.800000000000004,6.851666666666667,1.502,39.086666666666666
2603,2017-12-17,179.75875,,56.14416666666667,8.995416666666666,1.7973333333333334,47.51499999999999
2604,2017-12-18,237.74166666666667,,68.01458333333333,7.840833333333333,1.9327777777777777,34.875
2605,2017-12-19,398.23375000000004,,77.34625,10.349166666666667,3.7770833333333336,33.48583333333333
2606,2017-12-20,503.85041666666666,,72.78458333333333,9.37217391304348,4.2425,29.18041666666667
2607,2017-12-21,281.2025,,53.839166666666664,9.204,2.6994736842105262,25.257083333333338
2608,2017-12-22,238.2229166666667,,52.790416666666665,7.2175,1.7808695652173914,34.764583333333334
2609,2017-12-23,193.831,,52.488571428571426,7.932380952380951,1.8215384615384616,33.537
2610,2017-12-24,277.12875,,50.81708333333333,6.164583333333333,2.206818181818182,26.856250000000003
2611,2017-12-25,270.76916666666665,,43.99583333333334,5.3175,2.2070833333333333,17.15125
2612,2017-12-26,294.1566666666667,,28.621666666666666,10.694583333333334,2.6826086956521737,31.764166666666668
2613,2017-12-27,350.1404166666666,,27.635,9.494583333333333,2.67625,30.212500000000002
2614,2017-12-28,432.25541666666663,,23.999166666666667,7.672083333333333,3.1286956521739127,22.775000000000002
2615,2017-12-29,251.89958333333334,,31.197083333333335,4.159090909090909,2.4170833333333333,12.78625
2616,2017-12-30,199.06208333333333,,47.85916666666666,4.820416666666667,2.0025,13.710416666666667
2617,2017-12-31,268.60291666666666,,48.09625,6.05875,1.955,28.728333333333335
2618,2018-01-01,196.57608695652175,,36.14541666666667,4.82125,2.6226315789473684,24.11
2619,2018-01-02,185.22124999999997,,35.09041666666666,8.861666666666666,2.907857142857143,25.799166666666665
2620,2018-01-03,278.93416666666667,,31.272916666666664,3.611304347826087,1.6937499999999999,14.64625
2621,2018-01-04,295.47875,,39.70166666666667,6.179166666666667,1.4365217391304348,30.660833333333333
2622,2018-01-05,268.55958333333336,,40.24875,5.224166666666666,1.5031818181818182,13.95375
2623,2018-01-06,238.04208333333335,,47.663333333333334,8.987083333333333,2.2295238095238097,25.922916666666666
2624,2018-01-07,276.16333333333336,,54.04125,7.666363636363636,2.2928571428571427,17.03875
2625,2018-01-08,343.84041666666667,,50.6325,4.5529166666666665,1.8555,20.68166666666667
2626,2018-01-09,272.03041666666667,,37.35333333333333,5.829999999999999,2.089166666666667,17.08125
2627,2018-01-10,252.63625,,40.94,4.799130434782609,1.7591666666666665,16.54
2628,2018-01-11,229.47153846153847,,44.61692307692307,7.820769230769231,0.9423809523809523,25.893076923076926
2629,2018-01-12,273.1827272727273,,48.17272727272727,5.057272727272727,0.6568181818181817,21.827272727272728
2630,2018-01-13,306.7814285714286,,59.346923076923076,13.974285714285715,1.2756521739130435,28.354999999999997
2631,2018-01-14,247.06473684210525,,62.90842105263158,12.633529411764707,2.1310526315789473,33.20368421052632
2632,2018-01-15,238.7508333333333,,57.66458333333333,7.19125,2.062222222222222,29.32625
2633,2018-01-16,196.985,,43.604166666666664,6.292916666666667,1.6580000000000001,39.122083333333336
2634,2018-01-17,217.06375,,48.062083333333334,7.180416666666667,1.9145833333333335,25.08375
2635,2018-01-18,268.39958333333334,,37.38625,3.9880000000000004,2.7885,32.57541666666667
2636,2018-01-19,315.19,,31.94666666666667,7.457916666666667,3.0642105263157893,26.219166666666666
2637,2018-01-20,204.51958333333334,,27.548333333333332,6.441666666666666,3.1405263157894736,22.370833333333334
2638,2018-01-21,193.56208333333333,,24.679999999999996,6.836666666666667,1.67875,37.91125
2639,2018-01-22,246.76375,,31.952083333333334,7.396249999999999,2.476470588235294,35.33541666666667
2640,2018-01-23,361.875,,27.13625,7.780625,1.6809999999999998,29.190625
2641,2018-01-24,143.46857142857144,,19.702857142857145,7.797857142857143,0.8652941176470588,35.090714285714284
2642,2018-01-25,169.16125,,17.185416666666665,6.859166666666667,1.4328571428571428,17.552916666666665
2643,2018-01-26,206.01541666666665,,20.752916666666668,7.34625,1.73,27.31625
2644,2018-01-27,176.17208333333335,,22.050416666666667,6.735416666666667,1.9133333333333333,26.493750000000002
2645,2018-01-28,228.05499999999998,,25.266666666666666,6.579166666666667,1.6166666666666667,28.587500000000002
2646,2018-01-29,222.62642857142856,,21.325714285714287,5.3100000000000005,0.6652631578947369,19.50142857142857
2647,2018-01-30,151.25666666666666,,22.56380952380952,6.3185714285714285,1.11625,39.09095238095238
2648,2018-01-31,121.09500000000001,,18.057083333333335,7.307916666666666,1.4124999999999999,41.55916666666667
2649,2018-02-01,147.76666666666668,,20.7425,6.6275,1.3446153846153845,33.29
2650,2018-02-02,164.56,,31.0305,7.324,2.2323529411764707,34.202999999999996
2651,2018-02-03,248.57173913043476,,49.057500000000005,13.580833333333333,2.673529411764706,32.7925
2652,2018-02-04,176.18208333333334,,36.114583333333336,4.688000000000001,5.635000000000001,59.04458333333333
